資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2012-11-09,12171,愛之一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2012-11-09,12171,愛之一,議價,,,,,,,,,,,,
2012-11-09,12172,愛之二,等價,,,,,,,,,101.30,101.30,108.35,94.25
2012-11-09,12172,愛之二,議價,,,,,,,,,,,,
2012-11-09,12251,福脂一,等價,105.00,+1.45,103.40,105.00,103.40,21,95,"9,871,450",103.91,105.00,112.35,97.65
2012-11-09,12251,福脂一,議價,,,,,,,,,,,,
2012-11-09,13161,上曜一,等價,,,,,,,,,101.00,101.05,108.10,94.00
2012-11-09,13161,上曜一,議價,,,,,,,,,,,,
2012-11-09,13191,東陽一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-09,13191,東陽一,議價,,,,,,,,,,,,
2012-11-09,13371,再生一,等價,,,,,,,,,102.50,102.50,109.65,95.35
2012-11-09,13371,再生一,議價,,,,,,,,,,,,
2012-11-09,14422,名軒二,等價,,,,,,,,,117.25,116.50,124.65,108.35
2012-11-09,14422,名軒二,議價,,,,,,,,,,,,
2012-11-09,14571,宜進一,等價,101.80,+1.80,101.80,101.80,101.80,1,5,"509,000",101.80,101.80,108.90,94.70
2012-11-09,14571,宜進一,議價,,,,,,,,,,,,
2012-11-09,14661,聚隆一,等價,,,,,,,,,102.00,101.00,108.05,93.95
2012-11-09,14661,聚隆一,議價,,,,,,,,,,,,
2012-11-09,14773,聚陽三,等價,,,,,,,,,246.00,247.00,264.00,230.00
2012-11-09,14773,聚陽三,議價,,,,,,,,,,,,
2012-11-09,14774,聚陽四,等價,110.50,-0.30,110.00,110.50,109.60,15,43,"4,730,600",110.01,110.50,118.20,102.80
2012-11-09,14774,聚陽四,議價,,,,,,,,,,,,
2012-11-09,15043,東元三,等價,100.25,-0.05,100.30,100.30,100.10,9,42,"4,207,500",100.17,100.25,107.25,93.25
2012-11-09,15043,東元三,議價,,,,,,,,,,,,
2012-11-09,15243,耿鼎三,等價,,,,,,,,,105.50,105.50,112.85,98.15
2012-11-09,15243,耿鼎三,議價,,,,,,,,,,,,
2012-11-09,15351,中宇一,等價,,,,,,,,,113.90,113.90,121.85,105.95
2012-11-09,15351,中宇一,議價,,,,,,,,,,,,
2012-11-09,15821,信錦一,等價,121.50,+1.00,121.00,121.50,120.90,5,7,"847,300",121.04,121.50,130.00,113.00
2012-11-09,15821,信錦一,議價,,,,,,,,,,,,
2012-11-09,15842,精剛二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2012-11-09,15842,精剛二,議價,,,,,,,,,,,,
2012-11-09,16111,中電一,等價,102.00,-0.30,102.00,102.00,102.00,5,20,"2,040,000",102.00,102.00,109.10,94.90
2012-11-09,16111,中電一,議價,,,,,,,,,,,,
2012-11-09,16172,榮星二,等價,103.30,-0.20,103.30,103.30,103.30,1,9,"929,700",103.30,103.30,110.50,96.10
2012-11-09,16172,榮星二,議價,,,,,,,,,,,,
2012-11-09,17043,榮化三,等價,,,,,,,,,99.33,99.55,106.50,92.60
2012-11-09,17043,榮化三,議價,,,,,,,,,,,,
2012-11-09,17151,亞化一,等價,100.65,+0.65,100.35,100.65,100.35,2,2,"201,000",100.50,100.65,107.65,93.65
2012-11-09,17151,亞化一,議價,,,,,,,,,,,,
2012-11-09,17203,生達三,等價,108.20,+0.25,106.50,108.20,106.50,16,40,"4,308,350",107.70,108.20,115.75,100.65
2012-11-09,17203,生達三,議價,,,,,,,,,,,,
2012-11-09,17292,必翔二,等價,,,,,,,,,99.50,99.20,106.10,92.30
2012-11-09,17292,必翔二,議價,,,,,,,,,,,,
2012-11-09,17331,五鼎一,等價,,,,,,,,,105.80,105.70,113.05,98.35
2012-11-09,17331,五鼎一,議價,,,,,,,,,,,,
2012-11-09,17521,南光一,等價,111.20,-1.70,109.50,112.00,109.50,12,18,"1,992,800",110.71,111.20,118.95,103.45
2012-11-09,17521,南光一,議價,,,,,,,,,,,,
2012-11-09,17812,合世二,等價,106.00,+1.00,106.00,106.00,106.00,3,11,"1,166,000",106.00,106.00,113.40,98.60
2012-11-09,17812,合世二,議價,,,,,,,,,,,,
2012-11-09,17872,福盈二,等價,,,,,,,,,127.60,127.50,136.40,118.60
2012-11-09,17872,福盈二,議價,,,,,,,,,,,,
2012-11-09,17951,美時一,等價,,,,,,,,,100.50,100.00,107.00,93.00
2012-11-09,17951,美時一,議價,,,,,,,,,,,,
2012-11-09,17952,美時二,等價,,,,,,,,,101.80,101.80,108.90,94.70
2012-11-09,17952,美時二,議價,,,,,,,,,,,,
2012-11-09,18081,潤隆一,等價,,,,,,,,,154.00,154.00,164.00,143.25
2012-11-09,18081,潤隆一,議價,,,,,,,,,,,,
2012-11-09,18082,潤隆二,等價,,,,,,,,,139.50,142.55,152.00,132.60
2012-11-09,18082,潤隆二,議價,,,,,,,,,,,,
2012-11-09,18131,寶利一,等價,103.40,+0.90,102.65,103.40,102.65,2,2,"206,050",103.02,103.40,110.60,96.20
2012-11-09,18131,寶利一,議價,,,,,,,,,,,,
2012-11-09,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2012-11-09,18152,富喬二,議價,,,,,,,,,,,,
2012-11-09,18153,富喬三,等價,102.50,+1.00,102.50,102.50,102.50,2,2,"205,000",102.50,102.50,109.65,95.35
2012-11-09,18153,富喬三,議價,,,,,,,,,,,,
2012-11-09,20065,東鋼五,等價,105.00,+0.40,104.95,105.00,104.60,17,35,"3,664,100",104.68,105.00,112.35,97.65
2012-11-09,20065,東鋼五,議價,,,,,,,,,,,,
2012-11-09,20066,東鋼六,等價,100.15,+0.45,99.70,100.20,99.70,61,965,"96,513,450",100.02,100.15,107.15,93.15
2012-11-09,20066,東鋼六,議價,100.15,+0.45,,100.15,100.15,1,50,"5,007,500",,,,
2012-11-09,20223,聚亨三,等價,,,,,,,,,107.10,107.10,114.55,99.65
2012-11-09,20223,聚亨三,議價,,,,,,,,,,,,
2012-11-09,20381,海光一,等價,,,,,,,,,104.45,103.25,110.45,96.05
2012-11-09,20381,海光一,議價,,,,,,,,,,,,
2012-11-09,20382,海光二,等價,,,,,,,,,102.20,102.20,109.35,95.05
2012-11-09,20382,海光二,議價,,,,,,,,,,,,
2012-11-09,20592,川湖二,等價,,,,,,,,,106.09,107.00,114.45,99.55
2012-11-09,20592,川湖二,議價,,,,,,,,,,,,
2012-11-09,20611,風青一,等價,,,,,,,,,152.66,152.00,162.00,141.40
2012-11-09,20611,風青一,議價,,,,,,,,,,,,
2012-11-09,21011,南港一,等價,106.60,+0.60,106.80,106.80,106.30,13,53,"5,643,250",106.47,106.60,114.05,99.15
2012-11-09,21011,南港一,議價,,,,,,,,,,,,
2012-11-09,23323,友訊三,等價,,,,,,,,,94.00,96.05,102.75,89.35
2012-11-09,23323,友訊三,議價,,,,,,,,,,,,
2012-11-09,23471,聯強一,等價,124.00,,124.00,124.00,124.00,1,1,"124,000",124.00,124.00,132.65,115.35
2012-11-09,23471,聯強一,議價,,,,,,,,,,,,
2012-11-09,23472,聯強二,等價,99.50,+0.10,99.50,99.50,99.40,6,23,"2,287,700",99.46,99.50,106.45,92.55
2012-11-09,23472,聯強二,議價,,,,,,,,,,,,
2012-11-09,23651,昆盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-09,23651,昆盈一,議價,,,,,,,,,,,,
2012-11-09,23652,昆盈二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-09,23652,昆盈二,議價,,,,,,,,,,,,
2012-11-09,23712,大同二,等價,,,,,,,,,99.51,99.95,106.90,93.00
2012-11-09,23712,大同二,議價,,,,,,,,,,,,
