資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2012-11-07,12171,愛之一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2012-11-07,12171,愛之一,議價,,,,,,,,,,,,
2012-11-07,12172,愛之二,等價,,,,,,,,,101.30,101.30,108.35,94.25
2012-11-07,12172,愛之二,議價,,,,,,,,,,,,
2012-11-07,12251,福脂一,等價,104.00,-0.35,103.45,104.00,103.45,6,80,"8,282,100",103.52,104.00,111.25,96.75
2012-11-07,12251,福脂一,議價,,,,,,,,,,,,
2012-11-07,13161,上曜一,等價,,,,,,,,,101.00,101.05,108.10,94.00
2012-11-07,13161,上曜一,議價,,,,,,,,,,,,
2012-11-07,13191,東陽一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-07,13191,東陽一,議價,,,,,,,,,,,,
2012-11-07,13371,再生一,等價,102.50,,102.50,102.50,102.50,3,23,"2,357,500",102.50,102.50,109.65,95.35
2012-11-07,13371,再生一,議價,,,,,,,,,,,,
2012-11-07,14422,名軒二,等價,,,,,,,,,117.25,116.50,124.65,108.35
2012-11-07,14422,名軒二,議價,,,,,,,,,,,,
2012-11-07,14571,宜進一,等價,100.00,,100.00,100.00,100.00,2,3,"300,000",100.00,100.00,107.00,93.00
2012-11-07,14571,宜進一,議價,,,,,,,,,,,,
2012-11-07,14661,聚隆一,等價,,,,,,,,,102.00,101.00,108.05,93.95
2012-11-07,14661,聚隆一,議價,,,,,,,,,,,,
2012-11-07,14773,聚陽三,等價,,,,,,,,,246.00,247.00,264.00,230.00
2012-11-07,14773,聚陽三,議價,,,,,,,,,,,,
2012-11-07,14774,聚陽四,等價,110.80,,110.50,110.80,110.50,2,10,"1,106,500",110.65,110.80,118.55,103.05
2012-11-07,14774,聚陽四,議價,,,,,,,,,,,,
2012-11-07,15043,東元三,等價,100.50,+0.30,100.20,100.50,100.20,21,244,"24,485,400",100.35,100.50,107.50,93.50
2012-11-07,15043,東元三,議價,,,,,,,,,,,,
2012-11-07,15243,耿鼎三,等價,,,,,,,,,105.50,105.50,112.85,98.15
2012-11-07,15243,耿鼎三,議價,,,,,,,,,,,,
2012-11-07,15351,中宇一,等價,113.95,+1.00,115.00,115.00,113.95,2,2,"228,950",114.47,113.95,121.90,106.00
2012-11-07,15351,中宇一,議價,,,,,,,,,,,,
2012-11-07,15821,信錦一,等價,,,,,,,,,121.35,121.90,130.40,113.40
2012-11-07,15821,信錦一,議價,,,,,,,,,,,,
2012-11-07,15842,精剛二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2012-11-07,15842,精剛二,議價,,,,,,,,,,,,
2012-11-07,16111,中電一,等價,102.50,+0.10,100.00,102.50,100.00,4,17,"1,717,300",101.01,102.50,109.65,95.35
2012-11-07,16111,中電一,議價,,,,,,,,,,,,
2012-11-07,16172,榮星二,等價,,,,,,,,,103.50,103.50,110.70,96.30
2012-11-07,16172,榮星二,議價,,,,,,,,,,,,
2012-11-07,17043,榮化三,等價,99.55,+0.90,99.05,99.55,99.05,8,15,"1,490,000",99.33,99.55,106.50,92.60
2012-11-07,17043,榮化三,議價,,,,,,,,,,,,
2012-11-07,17151,亞化一,等價,100.00,+0.10,99.95,100.10,99.90,8,34,"3,398,300",99.95,100.00,107.00,93.00
2012-11-07,17151,亞化一,議價,,,,,,,,,,,,
2012-11-07,17203,生達三,等價,107.95,+0.65,107.50,107.95,107.50,2,6,"645,450",107.57,107.95,115.50,100.40
2012-11-07,17203,生達三,議價,,,,,,,,,,,,
2012-11-07,17292,必翔二,等價,,,,,,,,,99.50,99.30,106.25,92.35
2012-11-07,17292,必翔二,議價,,,,,,,,,,,,
2012-11-07,17331,五鼎一,等價,,,,,,,,,105.80,105.75,113.15,98.35
2012-11-07,17331,五鼎一,議價,,,,,,,,,,,,
2012-11-07,17521,南光一,等價,107.00,+1.10,106.00,107.00,105.90,7,27,"2,863,400",106.05,107.00,114.45,99.55
2012-11-07,17521,南光一,議價,,,,,,,,,,,,
2012-11-07,17812,合世二,等價,105.00,,105.00,105.00,105.00,3,15,"1,575,000",105.00,105.00,112.35,97.65
2012-11-07,17812,合世二,議價,,,,,,,,,,,,
2012-11-07,17872,福盈二,等價,,,,,,,,,127.60,127.50,136.40,118.60
2012-11-07,17872,福盈二,議價,,,,,,,,,,,,
2012-11-07,17951,美時一,等價,,,,,,,,,100.50,100.00,107.00,93.00
2012-11-07,17951,美時一,議價,,,,,,,,,,,,
2012-11-07,17952,美時二,等價,,,,,,,,,101.80,101.80,108.90,94.70
2012-11-07,17952,美時二,議價,,,,,,,,,,,,
2012-11-07,18081,潤隆一,等價,,,,,,,,,154.00,154.00,164.00,143.25
2012-11-07,18081,潤隆一,議價,,,,,,,,,,,,
2012-11-07,18082,潤隆二,等價,,,,,,,,,139.50,142.55,152.00,132.60
2012-11-07,18082,潤隆二,議價,,,,,,,,,,,,
2012-11-07,18131,寶利一,等價,,,,,,,,,104.00,102.50,109.65,95.35
2012-11-07,18131,寶利一,議價,,,,,,,,,,,,
2012-11-07,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2012-11-07,18152,富喬二,議價,,,,,,,,,,,,
2012-11-07,18153,富喬三,等價,,,,,,,,,101.94,102.00,109.10,94.90
2012-11-07,18153,富喬三,議價,,,,,,,,,,,,
2012-11-07,20065,東鋼五,等價,105.00,+0.50,104.35,105.00,104.35,27,58,"6,081,900",104.86,105.00,112.35,97.65
2012-11-07,20065,東鋼五,議價,,,,,,,,,,,,
2012-11-07,20066,東鋼六,等價,99.80,-0.20,100.00,100.15,99.80,100,"1,445","144,381,600",99.90,99.80,106.75,92.85
2012-11-07,20066,東鋼六,議價,99.80,-0.20,,99.80,99.80,1,115,"11,477,000",,,,
2012-11-07,20223,聚亨三,等價,,,,,,,,,107.10,107.10,114.55,99.65
2012-11-07,20223,聚亨三,議價,,,,,,,,,,,,
2012-11-07,20381,海光一,等價,,,,,,,,,104.45,103.25,110.45,96.05
2012-11-07,20381,海光一,議價,,,,,,,,,,,,
2012-11-07,20382,海光二,等價,,,,,,,,,102.20,102.20,109.35,95.05
2012-11-07,20382,海光二,議價,,,,,,,,,,,,
2012-11-07,20592,川湖二,等價,,,,,,,,,106.09,106.05,113.45,98.65
2012-11-07,20592,川湖二,議價,,,,,,,,,,,,
2012-11-07,20611,風青一,等價,,,,,,,,,152.66,152.00,162.00,141.40
2012-11-07,20611,風青一,議價,,,,,,,,,,,,
2012-11-07,21011,南港一,等價,106.30,+0.80,106.10,106.30,105.80,15,163,"17,292,500",105.79,106.30,113.70,98.90
2012-11-07,21011,南港一,議價,105.70,+0.20,,105.70,105.70,1,524,"55,386,800",,,,
2012-11-07,23323,友訊三,等價,,,,,,,,,94.00,96.05,102.75,89.35
2012-11-07,23323,友訊三,議價,,,,,,,,,,,,
2012-11-07,23471,聯強一,等價,,,,,,,,,131.67,132.40,141.65,123.15
2012-11-07,23471,聯強一,議價,,,,,,,,,,,,
2012-11-07,23472,聯強二,等價,99.50,,99.50,99.50,99.40,4,46,"4,576,900",99.49,99.50,106.45,92.55
2012-11-07,23472,聯強二,議價,,,,,,,,,,,,
2012-11-07,23651,昆盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-07,23651,昆盈一,議價,,,,,,,,,,,,
2012-11-07,23652,昆盈二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-07,23652,昆盈二,議價,,,,,,,,,,,,
2012-11-07,23712,大同二,等價,,,,,,,,,99.51,99.95,106.90,93.00
2012-11-07,23712,大同二,議價,,,,,,,,,,,,
2012-11-07,23741,佳能一,等價,,,,,,,,,100.59,100.60,107.60,93.60
2012-11-07,23741,佳能一,議價,,,,,,,,,,,,
2012-11-07,23772,微星二,等價,,,,,,,,,99.00,99.05,105.95,92.15
2012-11-07,23772,微星二,議價,,,,,,,,,,,,
2012-11-07,23833,台光三,等價,132.75,+2.75,132.75,132.75,132.75,1,1,"132,750",132.75,132.75,142.00,123.50
2012-11-07,23833,台光三,議價,,,,,,,,,,,,
2012-11-07,23933,億光三,等價,,,,,,,,,99.85,99.85,106.80,92.90
2012-11-07,23933,億光三,議價,,,,,,,,,,,,
2012-11-07,23934,億光四,等價,,,,,,,,,104.55,104.40,111.70,97.10
2012-11-07,23934,億光四,議價,,,,,,,,,,,,
2012-11-07,23952,研華二,等價,,,,,,,,,137.00,137.00,146.55,127.45
2012-11-07,23952,研華二,議價,,,,,,,,,,,,
2012-11-07,240601,國碩E1,等價,102.90,,102.90,102.90,102.50,5,42,"4,315,800",102.75,102.90,110.10,95.70
2012-11-07,240601,國碩E1,議價,,,,,,,,,,,,
2012-11-07,24061,國碩一,等價,,,,,,,,,101.40,101.40,108.45,94.35
2012-11-07,24061,國碩一,議價,,,,,,,,,,,,
2012-11-07,24062,國碩二,等價,,,,,,,,,100.20,100.20,107.20,93.20
2012-11-07,24062,國碩二,議價,,,,,,,,,,,,
2012-11-07,24192,仲琦二,等價,,,,,,,,,151.00,130.65,139.75,121.55
2012-11-07,24192,仲琦二,議價,,,,,,,,,,,,
2012-11-07,24283,興勤三,等價,,,,,,,,,101.35,101.70,108.80,94.60
2012-11-07,24283,興勤三,議價,,,,,,,,,,,,
2012-11-07,24612,光群二,等價,109.00,+2.40,109.00,109.00,109.00,1,1,"109,000",109.00,109.00,116.60,101.40
2012-11-07,24612,光群二,議價,,,,,,,,,,,,
2012-11-07,24613,光群三,等價,106.90,+0.90,106.90,106.90,106.90,1,1,"106,900",106.90,106.90,114.35,99.45
2012-11-07,24613,光群三,議價,,,,,,,,,,,,
2012-11-07,24622,良得二,等價,112.50,,112.50,112.50,112.30,7,21,"2,362,300",112.49,112.50,120.35,104.65
2012-11-07,24622,良得二,議價,,,,,,,,,,,,
2012-11-07,24623,良得三,等價,110.00,+2.00,110.00,110.00,110.00,3,3,"330,000",110.00,110.00,117.70,102.30
2012-11-07,24623,良得三,議價,,,,,,,,,,,,
2012-11-07,24671,志聖一,等價,,,,,,,,,210.00,200.00,214.00,186.00
2012-11-07,24671,志聖一,議價,,,,,,,,,,,,
2012-11-07,24721,立隆一,等價,,,,,,,,,99.75,99.75,106.70,92.80
2012-11-07,24721,立隆一,議價,,,,,,,,,,,,
2012-11-07,24742,可成二,等價,102.45,,101.95,102.45,101.95,8,27,"2,763,350",102.34,102.45,109.60,95.30
2012-11-07,24742,可成二,議價,,,,,,,,,,,,
2012-11-07,24843,希華三,等價,,,,,,,,,98.00,98.50,105.35,91.65
2012-11-07,24843,希華三,議價,,,,,,,,,,,,
2012-11-07,24864,一詮四,等價,99.00,+0.10,99.00,99.00,98.90,4,6,"593,800",98.96,99.00,105.90,92.10
2012-11-07,24864,一詮四,議價,,,,,,,,,,,,
2012-11-07,24893,瑞軒三,等價,,,,,,,,,140.30,137.90,147.55,128.25
2012-11-07,24893,瑞軒三,議價,,,,,,,,,,,,
2012-11-07,24894,瑞軒四,等價,,,,,,,,,105.50,104.00,111.25,96.75
2012-11-07,24894,瑞軒四,議價,,,,,,,,,,,,
2012-11-07,24993,東貝三,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-07,24993,東貝三,議價,,,,,,,,,,,,
2012-11-07,25052,國揚二,等價,,,,,,,,,123.00,123.00,131.60,114.40
2012-11-07,25052,國揚二,議價,,,,,,,,,,,,
2012-11-07,25092,全坤二,等價,104.80,+1.60,104.80,104.90,104.80,13,70,"7,336,500",104.80,104.80,112.10,97.50
2012-11-07,25092,全坤二,議價,,,,,,,,,,,,
2012-11-07,25143,龍邦三,等價,159.00,+1.00,158.00,159.00,158.00,2,2,"317,000",158.50,159.00,170.00,147.90
2012-11-07,25143,龍邦三,議價,,,,,,,,,,,,
2012-11-07,25201,冠德一,等價,,,,,,,,,108.00,108.00,115.55,100.45
2012-11-07,25201,冠德一,議價,,,,,,,,,,,,
2012-11-07,25281,皇普一,等價,,,,,,,,,101.10,101.10,108.15,94.05
2012-11-07,25281,皇普一,議價,,,,,,,,,,,,
2012-11-07,25362,宏普二,等價,,,,,,,,,108.45,108.45,116.00,100.90
2012-11-07,25362,宏普二,議價,,,,,,,,,,,,
2012-11-07,25372,聯開二,等價,,,,,,,,,104.90,104.90,112.20,97.60
2012-11-07,25372,聯開二,議價,,,,,,,,,,,,
2012-11-07,25373,聯開三,等價,,,,,,,,,103.50,103.50,110.70,96.30
2012-11-07,25373,聯開三,議價,,,,,,,,,,,,
2012-11-07,25374,聯開四,等價,93.05,+0.15,93.00,93.05,93.00,9,23,"2,139,400",93.01,93.05,99.55,86.55
2012-11-07,25374,聯開四,議價,,,,,,,,,,,,
2012-11-07,25382,基泰二,等價,112.00,+2.50,111.00,112.10,111.00,11,46,"5,115,200",111.20,112.00,119.80,104.20
2012-11-07,25382,基泰二,議價,,,,,,,,,,,,
2012-11-07,25473,日勝三,等價,98.90,+0.50,98.90,98.90,98.90,4,4,"395,600",98.90,98.90,105.80,92.00
2012-11-07,25473,日勝三,議價,,,,,,,,,,,,
2012-11-07,25474,日勝四,等價,,,,,,,,,98.00,98.50,105.35,91.65
2012-11-07,25474,日勝四,議價,,,,,,,,,,,,
2012-11-07,25961,綠意一,等價,,,,,,,,,106.00,106.00,113.40,98.60
2012-11-07,25961,綠意一,議價,,,,,,,,,,,,
2012-11-07,26033,長榮三,等價,,,,,,,,,106.90,106.90,114.35,99.45
2012-11-07,26033,長榮三,議價,,,,,,,,,,,,
2012-11-07,26361,台驊一,等價,99.20,-0.05,99.20,99.20,99.20,4,31,"3,075,200",99.20,99.20,106.10,92.30
2012-11-07,26361,台驊一,議價,,,,,,,,,,,,
2012-11-07,26371,慧洋一,等價,98.10,+0.10,98.00,98.10,98.00,13,150,"14,700,100",98.00,98.10,104.95,91.25
2012-11-07,26371,慧洋一,議價,,,,,,,,,,,,
2012-11-07,27041,國賓一,等價,,,,,,,,,99.44,99.80,106.75,92.85
2012-11-07,27041,國賓一,議價,,,,,,,,,,,,
2012-11-07,28121,台中一,等價,,,,,,,,,103.10,103.10,110.30,95.90
2012-11-07,28121,台中一,議價,,,,,,,,,,,,
2012-11-07,28561,元富一,等價,,,,,,,,,100.40,100.55,107.55,93.55
2012-11-07,28561,元富一,議價,,,,,,,,,,,,
2012-11-07,28851,元金一,等價,101.00,+0.60,100.90,101.00,100.75,27,76,"7,668,200",100.89,101.00,108.05,93.95
2012-11-07,28851,元金一,議價,,,,,,,,,,,,
2012-11-07,288601,兆豐E1,等價,,,,,,,,,99.02,99.10,106.00,92.20
2012-11-07,288601,兆豐E1,議價,,,,,,,,,,,,
2012-11-07,28883,新金二,等價,99.00,,99.00,99.00,99.00,1,2,"198,000",99.00,99.00,105.90,92.10
2012-11-07,28883,新金二,議價,,,,,,,,,,,,
2012-11-07,29031,遠百一,等價,98.50,,98.50,98.50,98.50,1,67,"6,599,500",98.50,98.50,105.35,91.65
2012-11-07,29031,遠百一,議價,,,,,,,,,,,,
2012-11-07,29131,農林一,等價,101.45,-3.45,101.45,101.45,101.45,1,5,"507,250",101.45,101.45,108.55,94.35
2012-11-07,29131,農林一,議價,,,,,,,,,,,,
2012-11-07,29132,農林二,等價,100.90,-0.40,100.80,100.90,100.80,2,10,"1,008,500",100.85,100.90,107.95,93.85
2012-11-07,29132,農林二,議價,,,,,,,,,,,,
2012-11-07,29151,潤全一,等價,101.20,+0.55,100.65,101.20,100.65,55,408,"41,176,650",100.92,101.20,108.25,94.15
2012-11-07,29151,潤全一,議價,,,,,,,,,,,,
2012-11-07,30032,健和二,等價,,,,,,,,,101.85,101.85,108.95,94.75
2012-11-07,30032,健和二,議價,,,,,,,,,,,,
2012-11-07,30162,嘉晶二,等價,,,,,,,,,97.50,97.60,104.40,90.80
2012-11-07,30162,嘉晶二,議價,,,,,,,,,,,,
2012-11-07,30171,奇鋐一,等價,,,,,,,,,102.50,102.90,110.10,95.70
2012-11-07,30171,奇鋐一,議價,,,,,,,,,,,,
2012-11-07,30192,亞光二,等價,,,,,,,,,110.65,109.90,117.55,102.25
2012-11-07,30192,亞光二,議價,,,,,,,,,,,,
2012-11-07,30193,亞光三,等價,98.80,-0.10,98.90,98.90,98.80,2,5,"494,300",98.86,98.80,105.70,91.90
2012-11-07,30193,亞光三,議價,,,,,,,,,,,,
2012-11-07,30194,亞光四,等價,98.90,,98.90,98.90,98.90,2,10,"989,000",98.90,98.90,105.80,92.00
2012-11-07,30194,亞光四,議價,,,,,,,,,,,,
2012-11-07,30233,信邦三,等價,128.50,+0.50,128.50,128.50,128.50,4,11,"1,413,500",128.50,128.50,137.45,119.55
2012-11-07,30233,信邦三,議價,,,,,,,,,,,,
2012-11-07,30234,信邦四,等價,122.50,+0.60,122.05,122.50,122.05,3,11,"1,343,000",122.09,122.50,131.05,113.95
2012-11-07,30234,信邦四,議價,,,,,,,,,,,,
2012-11-07,30263,禾伸三,等價,,,,,,,,,100.00,102.00,109.10,94.90
2012-11-07,30263,禾伸三,議價,,,,,,,,,,,,
2012-11-07,30271,盛達一,等價,,,,,,,,,99.75,99.75,106.70,92.80
2012-11-07,30271,盛達一,議價,,,,,,,,,,,,
2012-11-07,30333,威健三,等價,103.00,,103.00,103.00,103.00,2,5,"515,000",103.00,103.00,110.20,95.80
2012-11-07,30333,威健三,議價,,,,,,,,,,,,
2012-11-07,30384,全台四,等價,,,,,,,,,101.50,101.50,108.60,94.40
2012-11-07,30384,全台四,議價,,,,,,,,,,,,
2012-11-07,30423,晶技三,等價,106.20,+1.10,105.15,106.30,105.00,90,212,"22,354,800",105.44,106.20,113.60,98.80
2012-11-07,30423,晶技三,議價,,,,,,,,,,,,
2012-11-07,30432,科風二,等價,,,,,,,,,103.90,101.00,108.05,93.95
2012-11-07,30432,科風二,議價,,,,,,,,,,,,
2012-11-07,30474,訊舟四,等價,100.70,+0.70,100.70,100.70,100.70,2,8,"805,600",100.70,100.70,107.70,93.70
2012-11-07,30474,訊舟四,議價,,,,,,,,,,,,
2012-11-07,30571,喬鼎一,等價,,,,,,,,,104.00,102.00,109.10,94.90
2012-11-07,30571,喬鼎一,議價,,,,,,,,,,,,
2012-11-07,30581,立德一,等價,111.40,-3.10,110.00,111.95,110.00,27,141,"15,517,550",110.05,111.40,119.15,103.65
2012-11-07,30581,立德一,議價,,,,,,,,,,,,
2012-11-07,30603,銘異三,等價,129.95,-3.95,129.95,129.95,129.95,1,1,"129,950",129.95,129.95,139.00,120.90
2012-11-07,30603,銘異三,議價,,,,,,,,,,,,
2012-11-07,30614,璨圓四,等價,102.40,+0.95,101.00,102.40,101.00,40,89,"9,035,050",101.51,102.40,109.55,95.25
2012-11-07,30614,璨圓四,議價,,,,,,,,,,,,
2012-11-07,30681,美磊一,等價,,,,,,,,,101.40,101.40,108.45,94.35
2012-11-07,30681,美磊一,議價,,,,,,,,,,,,
2012-11-07,30733,普格三,等價,,,,,,,,,100.02,101.00,108.05,93.95
2012-11-07,30733,普格三,議價,,,,,,,,,,,,
2012-11-07,30851,久大一,等價,,,,,,,,,110.00,100.00,107.00,93.00
2012-11-07,30851,久大一,議價,,,,,,,,,,,,
2012-11-07,30953,及成三,等價,,,,,,,,,100.30,100.30,107.30,93.30
2012-11-07,30953,及成三,議價,,,,,,,,,,,,
2012-11-07,31641,景岳一,等價,,,,,,,,,101.50,102.00,109.10,94.90
2012-11-07,31641,景岳一,議價,,,,,,,,,,,,
2012-11-07,31642,景岳二,等價,,,,,,,,,102.80,102.50,109.65,95.35
2012-11-07,31642,景岳二,議價,,,,,,,,,,,,
2012-11-07,32022,樺晟二,等價,,,,,,,,,98.50,98.50,105.35,91.65
2012-11-07,32022,樺晟二,議價,,,,,,,,,,,,
2012-11-07,32092,全科二,等價,,,,,,,,,101.57,102.00,109.10,94.90
2012-11-07,32092,全科二,議價,,,,,,,,,,,,
2012-11-07,32171,優群一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-07,32171,優群一,議價,,,,,,,,,,,,
2012-11-07,32361,千如一,等價,,,,,,,,,103.16,105.60,112.95,98.25
2012-11-07,32361,千如一,議價,,,,,,,,,,,,
2012-11-07,32605,威剛五,等價,,,,,,,,,105.50,105.50,112.85,98.15
2012-11-07,32605,威剛五,議價,,,,,,,,,,,,
2012-11-07,32842,太普二,等價,,,,,,,,,111.20,111.20,118.95,103.45
2012-11-07,32842,太普二,議價,,,,,,,,,,,,
2012-11-07,32892,宜特二,等價,100.50,-0.90,100.50,100.50,100.50,1,4,"402,000",100.50,100.50,107.50,93.50
2012-11-07,32892,宜特二,議價,,,,,,,,,,,,
2012-11-07,32942,英濟二,等價,,,,,,,,,106.50,105.00,112.35,97.65
2012-11-07,32942,英濟二,議價,,,,,,,,,,,,
2012-11-07,32993,帛漢三,等價,,,,,,,,,100.60,100.60,107.60,93.60
2012-11-07,32993,帛漢三,議價,,,,,,,,,,,,
2012-11-07,33031,岱稜一,等價,,,,,,,,,98.50,100.00,107.00,93.00
2012-11-07,33031,岱稜一,議價,,,,,,,,,,,,
2012-11-07,33033,岱稜三,等價,152.00,+8.75,153.00,153.00,152.00,3,15,"2,285,000",152.33,152.00,162.00,141.40
2012-11-07,33033,岱稜三,議價,,,,,,,,,,,,
2012-11-07,33034,岱稜四,等價,153.00,+9.75,150.00,153.00,150.00,7,21,"3,173,000",151.09,153.00,163.00,142.30
2012-11-07,33034,岱稜四,議價,,,,,,,,,,,,
