資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2012-11-12,12171,愛之一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2012-11-12,12171,愛之一,議價,,,,,,,,,,,,
2012-11-12,12172,愛之二,等價,,,,,,,,,101.30,101.30,108.35,94.25
2012-11-12,12172,愛之二,議價,,,,,,,,,,,,
2012-11-12,12251,福脂一,等價,104.10,-0.90,104.10,104.10,104.10,5,93,"9,681,300",104.10,104.10,111.35,96.85
2012-11-12,12251,福脂一,議價,,,,,,,,,,,,
2012-11-12,13161,上曜一,等價,,,,,,,,,101.00,101.05,108.10,94.00
2012-11-12,13161,上曜一,議價,,,,,,,,,,,,
2012-11-12,13191,東陽一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-12,13191,東陽一,議價,,,,,,,,,,,,
2012-11-12,13371,再生一,等價,,,,,,,,,102.50,102.50,109.65,95.35
2012-11-12,13371,再生一,議價,,,,,,,,,,,,
2012-11-12,14422,名軒二,等價,,,,,,,,,117.25,116.50,124.65,108.35
2012-11-12,14422,名軒二,議價,,,,,,,,,,,,
2012-11-12,14571,宜進一,等價,97.20,-4.60,97.20,97.20,97.20,1,5,"486,000",97.20,97.20,104.00,90.40
2012-11-12,14571,宜進一,議價,,,,,,,,,,,,
2012-11-12,14661,聚隆一,等價,,,,,,,,,102.00,101.00,108.05,93.95
2012-11-12,14661,聚隆一,議價,,,,,,,,,,,,
2012-11-12,14773,聚陽三,等價,,,,,,,,,246.00,247.00,264.00,230.00
2012-11-12,14773,聚陽三,議價,,,,,,,,,,,,
2012-11-12,14774,聚陽四,等價,,,,,,,,,110.01,110.50,118.20,102.80
2012-11-12,14774,聚陽四,議價,,,,,,,,,,,,
2012-11-12,15043,東元三,等價,100.15,-0.10,100.30,100.35,100.00,12,63,"6,310,300",100.16,100.15,107.15,93.15
2012-11-12,15043,東元三,議價,,,,,,,,,,,,
2012-11-12,15243,耿鼎三,等價,,,,,,,,,105.50,105.50,112.85,98.15
2012-11-12,15243,耿鼎三,議價,,,,,,,,,,,,
2012-11-12,15351,中宇一,等價,,,,,,,,,113.90,113.50,121.40,105.60
2012-11-12,15351,中宇一,議價,,,,,,,,,,,,
2012-11-12,15821,信錦一,等價,116.90,-4.60,114.00,116.90,114.00,5,7,"802,900",114.70,116.90,125.05,108.75
2012-11-12,15821,信錦一,議價,,,,,,,,,,,,
2012-11-12,15842,精剛二,等價,,,,,,,,,105.00,105.00,112.35,97.65
